nivl_vl,id_nivl,nvl_lbl,X,Y,code5,depcode,nvl_vl_,nvl_l_2,nvl_label,idx1_servicio1,idx1_servicio2,idx1_servicio3,idx2_Adultez1,idx2_Adultez2,idx2_Adultez3,idx3_climatico1,idx3_climatico2,idx4_Capacidad1,idx4_Capacidad2,idx5_viviendas1,idx5_viviendas2,idx5_viviendas3,idx6_crecimiento1,idx6_crecimiento2,idx6_crecimiento3,idx6_crecimiento4,idx6_crecimiento5,idx7_gini1,idx8_demografica1,idx8_demografica2,idx9_infnin1,idx9_infnin2,idx9_infnin3,idx9_infnin4,idx10_juventud1,idx10_juventud2,idx10_juventud3,idx10_juventud4,idx10_juventud5,idx11_pobreza1,idx11_pobreza2,idx12_salud1,idx13_saludmental1,idx13_saludmental2,idx14_seguridad1,idx14_seguridad2,idx15_vejez1,sub_grp
05055,mpio,Argelia,-75.09746529951609,5.708071781632922,05055,05,5055,Arg,argelia,0.8338205270192534,-0.9220504843605378,-0.6197434995682825,1.849477595878391,0.289201667535483,0.2736660903782328,0.05072218531418262,-0.15818417146140867,0.5728446714274356,0.16254989524082475,-1.0695179761817972,-1.424881800854194,0.5125308609290437,0.414042433208178,-2.2852308084597013,1.2139976135635688,0.802876241652121,0.6148062290466643,-0.34796682113031413,1.1150178067076182,-1.2082248053221616,0.08293390596856165,1.191968851715001,-0.14389102914253274,-0.6131294783560896,-0.18945193986756145,-0.7240331461515105,-0.6042100479757154,-1.15367446020605,-0.024208421591574353,2.2255167550816437,0.8011049348734722,0.3211061364804628,0.25156302629436245,0.06231458086591478,1.3390919521565348,1.9432965800769484,0.5340773252904588,Transición - Media
05059,mpio,Armenia,-75.80864705689626,6.160281593099016,05059,05,5059,Arm,armenia,0.5429971543281522,0.08229479139895757,0.31951206041167257,0.5149629038817057,1.1752044145004241,-0.20074379236373066,1.326550826860184,0.2928034269006052,-0.25658816433390785,-0.5127188500275577,0.9503282085194176,-0.05028928027625326,0.07247072136018172,0.24960118776924875,0.12358574141886843,-0.06813366219462644,-0.11717493986723022,-3.38927995197237,0.9712455490049006,1.6372777974607233,1.1596170722040806,2.6461615075208487,-1.4514702042247944,0.5804182545905455,0.3232223198714351,-1.9421817596509123,0.9524813129197464,-2.0768888755662482,1.0111975202502594,0.9659463897386958,-1.2714122084786987,-0.3148692940627974,0.4790328772551197,-1.2391738585065324,0.733491809400414,-1.0743365172533654,0.1501948492669863,-1.8267017889726544,Transición - Media
05086,mpio,Belmira,-75.65593854553747,6.655416376409969,05086,05,5086,Bel,belmira,0.053923305571459836,0.1680495439048962,-0.46599388948582104,-1.7072761325637975,-1.775162305091316,-1.18194557926738,0.09525202207923265,0.3657488462041155,-0.016342901063988727,-0.316459312621487,0.6722627097926978,-0.35031869010676125,0.21590620176705863,1.6654166255817213,1.076311084592723,-0.7072997451415873,-0.15367119300475277,-0.24213375976017132,0.2590463084835116,-1.0119577803755484,0.14282438476646617,0.5862305301133863,0.9255226360472523,0.6798349818897717,0.9757078297010294,0.4950367894178475,0.737211599471732,0.6622589196003599,-0.09997332851396798,-0.04620803790330741,-0.3637443803657563,0.7171246873094582,0.4870376858033394,-1.0939793826858797,0.8406855066836327,-0.4594502667472517,-0.5133297282413982,1.0021915862355182,Transición - Alta
05091,mpio,Betania,-75.98391538682482,5.726633681705867,05091,05,5091,Bet,betania,0.5335619305916863,-0.5130106057693468,-0.8492821756557728,-0.6864433782598327,-1.0284028427572753,-0.1429249981296394,-1.471850148903523,-1.2959103945075783,-0.3071643744599743,-0.5794796607178392,0.2821860389085664,-1.1784155699655396,0.5230431368493275,0.46902572575246426,1.781468430633116,0.7720176846003118,0.5831821357384304,2.0604790541119264,1.317066309359599,-0.04179345801870255,-0.6730884551995943,-0.5011222356991654,-1.806193043852809,0.2662288642556279,-0.002651195495471129,0.3226958256403948,0.6847002096062386,-1.5499574900248665,0.006259128904670034,-0.8881124456909805,0.28237322712132257,0.6089620105404037,0.3797665088973619,-1.5309766018461193,0.5642333211538456,0.5102714271065198,0.21537914375222614,0.39135041730335596,Transición - Media
05093,mpio,Betulia,-75.9571432806565,6.184841691374015,05093,05,5093,Bet,betulia,0.47110242306349914,-0.2754418640065333,-0.6050703463118292,0.3865192969248827,-0.5371802058309019,-0.815328936526089,-2.0972756366805463,0.2546814909458304,0.6723898975043417,0.27300793602582646,-1.811068765964887,-0.8980194369248731,0.8703192014733468,-0.03225310458929223,0.7792100807570602,1.0082805812113818,0.050728536124599884,0.14686374387332868,0.7128644871125619,-0.6305637272658614,0.9297016758772386,0.03897559547305867,1.4393269571747576,0.6182515084174389,-0.5065969116150156,0.7714704412935177,-1.1731428810491982,-0.3412504117120954,0.1605058247690127,-0.1816286430119372,0.17413873771255167,-1.9492649542073057,0.4497775383943691,0.01934017975350378,0.8564343366026191,0.39707149571658884,0.5036729045166222,1.0944865956949976,Transición - Baja
05107,mpio,Briceño,-75.56490046652242,7.110452631076573,05107,05,5107,Bri,briceno,0.10600013503659933,-0.26137021264431654,0.44866977395238966,0.4422198825168373,-1.528740011713116,1.2810145629080685,-0.3153929446427866,0.6921061427793898,0.34634319401267805,0.04520379487402188,-3.21014072871539,-0.8106582349483763,-2.603482212334499,1.9486683333754813,0.7425930926822761,-0.6999353607724427,0.8534064554759799,0.8673854663623873,-0.6406621134695116,0.013985321098828033,0.7728656080404469,0.6934119224746423,0.18096364909742801,0.22508937565867942,-0.3024591658498064,1.5825058440950284,-1.287119582012864,-0.49691679085556456,-0.20411976087775927,0.9860269079405816,1.7919163898956139,-0.9007784121221895,0.12289197804557289,-0.12474085002980682,-0.3846665233849874,2.905672806654965,-0.0764018924808863,1.9985637741486346,Transición - Baja
05113,mpio,Buriticá,-75.91248836264813,6.809453076648512,05113,05,5113,Bur,buritica,0.33111981164133875,-0.08433066510687233,0.38213398212838384,-0.4124879873013204,0.6173379248628468,-0.5671067524882348,-2.422918160292256,2.538423398105767,-1.087402388661505,-1.246615215999845,-1.2538009604293272,-0.018357152031938676,0.35135895668063233,0.7836461469114662,-0.7274997016233696,-0.39432360721111315,-4.600988966931803,3.5326748530472325,1.5856177513947236,-0.038301241159740505,2.0261181922460234,-0.96780741378925,-0.4678489429504438,1.7541986523255322,-0.05547192651153963,0.415661405494337,-2.5858211863735163,0.7810602738402804,0.22380150913516222,0.8724772401041723,-1.531813053273553,-0.9334573584369171,-0.3045876358164561,-0.272500218354418,-0.38657894925859104,-0.1766505969804743,-0.26122765836798995,0.986455727935107,Transición - Media
05125,mpio,Caicedo,-75.99308115459601,6.42100735120007,05125,05,5125,Cai,caicedo,-0.2839179124755337,1.2060936198226118,1.1731127733388067,1.563577268614176,0.21723201136705286,-0.6013700548562604,-0.14215650004814695,0.16315603831072834,0.8431722983261337,0.47254129517561483,0.13348772760318522,-0.3233185481811718,0.6214810128716962,0.20355989208863723,-0.7800277267329606,0.8593426446564905,0.8355462474336749,0.2170224924890287,-0.6306447983228611,-0.6320113360528307,1.402313007499855,-0.06923644777010002,0.46713240306654563,0.38770196396276946,0.3765631496263465,1.6162645189076335,1.2230633006386435,1.0343558916177915,-0.6057291541802553,0.5452019996241005,-0.6729975787267474,-1.21780802353509,0.4490925290791533,-0.8350146541617793,-0.5296670394057333,-1.1057728161384455,-0.6990257735462484,1.0655403340794263,Transición - Media
05134,mpio,Campamento,-75.28881522501538,7.037716156016605,05134,05,5134,Cam,campamento,0.5297548204102264,0.07188070036734323,0.32342593051896695,1.7572092924828162,-0.40538449683848393,-1.7200773456419303,-0.8669345400250078,-0.24553614622090383,0.8019537623518926,0.44013729138928354,-2.2802621927355724,0.006645563398262141,0.005708973235999704,0.3450604361922876,-0.434768529569234,0.6491158804765076,1.0008220267326962,-0.7216711953745102,-0.6483510263068519,0.45729953002478,0.7944666187182694,1.1662785032761498,0.06906666191052518,0.5483879096666058,-0.6040795771812613,1.5945160696619178,-0.432886690353835,-1.6114823964873677,-0.4537841162162117,-0.23915353638621115,2.043458008377077,-1.586854272237595,-0.4780056793967726,-0.3213016462241946,-0.698065331160211,1.0727939688341446,0.07063342323284712,0.977306769198258,Transición - Baja
05138,mpio,Cañasgordas,-76.02658521349967,6.81288679781354,05138,05,5138,Cañ,canasgordas,0.5429971543281522,0.08229479139895757,0.31951206041167257,0.6675984921144665,-0.8559197959456775,1.9187337473890858,-1.068163100646007,0.7588625329369146,-0.23773890195653866,-0.40947253972387,-0.6105863028922712,-1.0033813908923588,0.22632979111273718,-0.4608181540925953,0.19887945254609565,-0.8738716924128823,1.3470228980401722,0.9700175154329406,0.9068173209163818,0.7181247014246213,0.9573494295732173,-0.3926550141783531,-0.45009770056130133,0.27290596321919847,-1.5278956483743016,0.7463556596990552,0.4652161246450606,0.45479574680505275,0.24641530131328904,-0.10103207420955297,-0.3644183993555398,-1.1023546627323033,0.44396285166621496,-0.5430826815110102,0.12512368956163283,-0.4147077300101421,-1.0639887569472681,-0.05792567694516324,Transición - Media
05142,mpio,Caracolí,-74.73366777567848,6.336162250890057,05142,05,5142,Car,caracoli,0.5032701525743748,0.05105251830411449,0.331253670733556,0.40673066403029895,-0.7945453835179198,-0.9911262891857883,-0.3766464397579667,-1.987641640834758,0.7014977257726316,0.23069420089187612,-0.965775041162166,0.359504457175072,0.9690945873799457,1.0304664319608514,-0.4895248906830573,-1.1330290525461548,0.36295366355265046,-0.434975647433271,0.4349621056504205,1.0441168265820964,-1.4376990914212013,-0.05900644990370106,-1.571576294601441,0.36515220744495935,0.9468446683113748,0.5033802810248427,1.311425192276034,1.6258501921985828,-0.33228252874597874,0.5907827676499764,0.0898263763221609,-0.03115048835641949,0.11937728262267597,-0.0757637679680657,-1.3602854256070678,-1.0019803418909108,-0.7489801342811522,-1.0517398442266084,Transición - Media
05145,mpio,Caramanta,-75.63239525845898,5.555918217498725,05145,05,5145,Car,caramanta,-1.2645776857803095,2.0826592779126805,0.7484446424401572,1.040594080275792,-0.3359882218972166,0.6923366111481105,1.1739828771145733,0.6613740983541804,0.1637866729398548,0.004517238029940834,0.30088777068367895,1.1157693651023,-0.6673951465184735,-0.7771556994159899,0.2515223160739231,-0.7411444263877061,0.9099779370175216,0.10264564729398058,0.3503000900193359,0.0752798918617953,0.10702546481390153,0.6947491963924147,-0.5893678823861327,-0.3797687430119953,-0.4796865105919641,1.1713765262038685,-0.20419175179317386,-0.04420227350510078,0.4528683579042424,-1.4879893620153737,-0.4227862630212154,-1.661545078397591,0.6040556063999206,1.5221518896237802,-0.6088986936666758,-1.303019355902733,-0.5690271604941503,-1.0709667484547827,Transición - Media
05150,mpio,Carolina,-75.30756604138291,6.754026933485864,05150,05,5150,Car,carolina,0.5429971543281522,0.08229479139895757,0.31951206041167257,-0.6241756923815693,2.13864633373235,0.970271864200426,-0.1635940972211112,-0.061318383307155576,2.4086802632214166,1.627534269213595,1.309145009359057,0.14762993409773437,-1.5864653862840246,0.9211762343625073,0.7755887080290724,0.3497646815088775,-0.6434910432589426,-1.8730377405590752,-1.0577600022154319,-1.1243274691918548,-2.2195894297620655,-1.4637192600671034,1.9216424802997778,-0.9000088772584885,0.3279785059653106,-0.0501393416741235,-0.27003006903735755,-0.8955787650172649,-0.6772796245251574,-0.31629672705377904,0.08532927391184683,1.1620266714239924,0.5348881493473301,0.25635301696933654,1.655105807503013,-1.5753895558309756,2.2467374678533463,-1.7674910211831472,Transición - Alta
05190,mpio,Cisneros,-75.08272207407506,6.553239924643066,05190,05,5190,Cis,cisneros,-5.4822647783281075,-4.656116627985581,2.1003229592306534,0.7413527878341247,1.4190341940656261,-0.6864795172223931,1.5326113611345564,0.2136338311130153,-0.016154663442044852,-0.29917414293712613,-0.32949404317212966,-0.9386229438702798,-0.4293505725754044,-2.610461594164174,-0.5114959714124256,-0.9318719426252164,-0.41909319595272626,-1.445544830471464,1.6470038818023889,-0.22223373418648537,-2.314626181468247,-0.29688930434412636,-0.09819033503822552,-1.596309647459549,1.3611056191505062,-0.6390271243292535,-0.129716048762083,1.1015012491848166,3.0083225388303854,-3.495791830985974,0.5466746432189382,0.28960946141469046,-0.4003493427570038,0.3200035978114463,0.9455990891408909,-0.13947405935877555,-0.7607207837609263,-1.2028257109496174,Transición - Alta
